experiment_id,seed,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,radius_0,radius_1,radius_2,radius_3,dscs_angle_10,dscs_angle_20,dscs_angle_40,dscs_angle_60,dscs_angle_70,dscs_angle_80,dscs_angle_100,dscs_angle_120,dscs_angle_140,dscs_angle_160,hyperparam_object_type,hyperparam_vacuum_wavelength,hyperparam_side_length,hyperparam_number_of_cells,hyperparam_refractive_index,hyperparam_polar_angle,hyperparam_azimuthal_angle,hyperparam_polarization
experiment_3203,3203,0.1051150132457328,0.017255390941576132,0.0886575690136735,0.05919046746649448,0.7152712519900826,0.2954180087629503,0.07880904659415788,0.5138915227874276,0.8996201376027682,0.05474267351820572,0.6431401385538463,0.5233329107723925,0.11256136459917408,0.04575955935872979,0.018671532880361816,0.012583209838774971,0.011591428653109956,0.004519046907651226,0.015886605888007745,0.027894070757180776,0.04253464443118542,1.1019996078542214,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4026,4026,0.2046771522625852,0.6943746193771417,0.31277665174922176,0.35495538459548914,0.8108707380944121,0.2515396058037127,0.1005496811878942,0.6811177214035657,0.047460348425434895,0.3185787817539524,0.33952569941559574,0.7921612700982646,0.04746881928540891,0.02438748290648052,0.016163929167699608,0.008207798346127105,0.012949315009929368,0.010084814386822898,0.013574447687087389,0.03880175764463096,0.051841349048661736,0.6250212858703246,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1554,1554,0.7858310710862975,0.5503815786953834,0.3423204742637507,0.4191590143376286,0.8602796501954497,0.7311569649766423,0.751446002577183,0.1954594070878668,0.6289022057336894,0.2419230862890056,0.7295041921389784,0.7811343458704407,0.09796680920296155,0.07487178200304204,0.021467521788123865,0.012917726887375825,0.02467372889000928,0.010601905422327185,0.0269140439581747,0.04322457949105259,0.04699307960988583,0.5911981813507197,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4214,4214,0.38850463260013335,0.8992446937431646,0.37684461078777376,0.6257198152448158,0.00880963266370205,0.8626762386286367,0.5705527174751451,0.4430940283825505,0.6510211203970004,0.3805667549826467,0.6767492263653426,0.6832372991600693,0.08857593542894913,0.05187791752447905,0.021143708092131938,0.009381077548574934,0.01261788489721964,0.007676440063320755,0.018908835696259133,0.03578450567992521,0.048026224423852695,0.8651408298729725,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_850,850,0.9937462643920355,0.005003915656138336,0.3816095719795156,0.22817587767684422,0.05792437457931732,0.2148535305857242,0.11829046549058042,0.711410410680697,0.5845977749226685,0.13241881526853305,0.3427892040885553,0.1349773356550561,0.025731239672999746,0.024193549217666668,0.017124895486204945,0.015503239803929893,0.019040880779068747,0.014147785635790168,0.022987280572679073,0.044198531475468664,0.09451187634653702,0.5823062585390376,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1766,1766,0.6895306974656432,0.3438878161456669,0.7671733413388763,0.24404913774479764,0.38209975917161976,0.08116532622494599,0.15748162695344448,0.12020309557559539,0.2626783901301024,0.9779649820479507,0.5589824819985051,0.5215845136241579,0.23853729705725465,0.10139620649358867,0.03337678338248796,0.023869505373260044,0.0205488269793687,0.008988592916586784,0.029285429637487204,0.04121466526654406,0.10180925018128291,0.7263269027357969,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3031,3031,0.00955525806336055,0.003818300751715409,0.8691375206316752,0.7917194384837716,0.17115203589278094,0.5823101291115322,0.3579356316712178,0.08114614499916872,0.11520654654401419,0.845965725484658,0.7801753792313945,0.10209541758615692,0.04463292114889384,0.030720421547982477,0.013871841616357,0.009822958718267091,0.011096012810197963,0.0053775740118690565,0.017059767327213194,0.022799633137958637,0.03741533669682556,0.2885460767651039,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4670,4670,0.5435294039867151,0.8978160656231144,0.11019560627711034,0.37407956736641057,0.06538848305600287,0.8607595304708727,0.4182497442233125,0.36978819402789875,0.39567693048851793,0.47681645848488596,0.3562899155684415,0.7797605140434731,0.09403958103918467,0.05810565134488008,0.02792734838237831,0.023109477262145944,0.024141262496127074,0.016016992318471784,0.03565732673954384,0.05526320451966686,0.10219288463738495,1.0106291490497805,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_408,408,0.49364422367464655,0.8320982712268791,0.48691833445382615,0.40560464244102523,0.908255813637287,0.8875813444438965,0.4641207011578866,0.7393728425102666,0.9870269953759585,0.26888287695856716,0.007860077709390234,0.17109077343352352,0.09450712176408375,0.05464986099093635,0.01974990243501049,0.013107972518139695,0.018779463467111377,0.009643036666805825,0.01800778373356538,0.022570675441952206,0.043604527216244277,0.1827124019135709,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1302,1302,0.8461488016371451,0.7898289635254122,0.20234134160437656,0.6192522488238882,0.707334374949584,0.4620898387782477,0.8325008789544129,0.476940895965675,0.7378058925358634,0.9353898118930998,0.40847323318968964,0.24423011088975088,0.059977150782986134,0.05075061230014623,0.03318767811467382,0.028639963576872967,0.033526028261548914,0.013642440565971126,0.04514232023837502,0.05300848323722624,0.08315918630104649,0.7249307250061534,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_2587,2587,0.002342296302727531,0.49449941070827796,0.81316884477693,0.3568751711724324,0.3207213111192675,0.5778492395156275,0.8412392835231023,0.821124415997307,0.5509663715231062,0.8433706885086325,0.31582842137339784,0.9737171509937546,0.15549040219840352,0.06916217209271316,0.03424462012804613,0.016640119629913772,0.01599850475686728,0.00854346582670799,0.02520691306061955,0.03281832806013923,0.0638147125133736,0.693121979090296,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3455,3455,0.06980999492707618,0.1405203415614792,0.6641142707927113,0.28097468245916235,0.4373871129668526,0.3137502484659397,0.5771627067430583,0.36734295573172726,0.6277961336736427,0.8326226649641479,0.7649812551780398,0.40228450220606593,0.20117223182014313,0.10110678654066332,0.03147463457947352,0.023252884303604688,0.018434804373632187,0.005542023298845484,0.029732008939449276,0.02492298970465504,0.09259058363695694,0.29509582184566346,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3667,3667,0.9898378838855323,0.7941428768681751,0.4550711557287307,0.22484432525953946,0.029182365380546527,0.3153360614066435,0.9214855300240251,0.15494837051891774,0.9408357923251931,0.2517131742366202,0.941908766297824,0.086912483756034,0.05361307612506312,0.025109205428704456,0.037639249408249274,0.016948408505101518,0.018476885223302302,0.00802788654107549,0.02676759009330757,0.04731558844018199,0.059318972096502234,0.8231334769884312,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4442,4442,0.8417934338081691,0.19202235266829526,0.7332594885825571,0.25034864000855306,0.9683043515370958,0.029146586069976,0.23436503298531897,0.6010675884375172,0.7064838000325712,0.8144962156444131,0.8181537002584897,0.956286978200914,0.3463707085503057,0.14236914432692666,0.019336753486297625,0.01924024148570395,0.015728296593079043,0.006726771604127699,0.018283751405591672,0.029501199290223913,0.03456511711784523,0.6644569103321274,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_5590,5590,0.33061717228038445,0.6093170436664105,0.9265127834484724,0.5625144553391892,0.6462445566307793,0.28690122044916777,0.22621396331716104,0.06288687646242974,0.6194891024075901,0.4103194718424532,0.903262816575734,0.1275174451059491,0.1059322676044627,0.07243091916891621,0.02096714460084798,0.022271621099732443,0.019145278459517332,0.006657969277302689,0.03537730134786087,0.027648893055550735,0.0745462398487887,0.7493358997923792,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1130,1130,0.3790809782474991,0.2948593425054197,0.9214042840823576,0.43326586850099447,0.2402568380941148,0.8254202087667192,0.6453262144529206,0.5878559237369687,0.6886030789259829,0.8525796881061811,0.775549822559112,0.7812210576118499,0.10197494902516506,0.05138623381789597,0.032948942878501176,0.01930790789095234,0.015092451525689797,0.005543762798823441,0.02040300120206857,0.03227222509310889,0.04702574905416456,0.7255923982915701,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_2128,2128,0.8312077138420304,0.9695612710762836,0.33819300568788857,0.9214763648053581,0.6188965514211859,0.15325773314571456,0.03170083144838631,0.6349557157676101,0.6583888412096451,0.6202224019459063,0.7755453139228804,0.5512309116767701,0.19771941779861393,0.12561177275076116,0.032006509953156535,0.022521009229024374,0.016691410051789493,0.007325734499609033,0.02691143866658097,0.029668561568750293,0.07486612288846167,0.7180481494268643,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_2914,2914,0.39355418962038224,0.48563873784398515,0.09195881419592289,0.013657861771880775,0.4316794205102168,0.5146596142400495,0.9763097990824283,0.570071099614612,0.25398267996648793,0.7272726672657314,0.4721563312300523,0.08927464056927892,0.08624440922319805,0.05394925513444489,0.018032218906894083,0.010283148140850955,0.011201245351143979,0.005778778269204319,0.018233970528280227,0.035531413703196374,0.059261031471228,0.6174815503267508,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_295,295,0.6221533372261957,0.3315703570534235,0.47008748276378853,0.7195363445793443,0.8375173679367134,0.8445654343689382,0.413002832830746,0.5318659988545699,0.7312501607063091,0.6326650503183303,0.4911993254141819,0.0935313058611652,0.04734026854803695,0.031877393137787785,0.015426185553774547,0.011192205595238142,0.012590551317075429,0.005383780092214778,0.017092321977476965,0.031285388834348136,0.0494536008408422,0.851142778447818,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_5903,5903,0.22025980787250865,0.7823240123258616,0.43665858693750015,0.9896848083415666,0.95909775798108,0.9891739564207574,0.9960088958964951,0.08890825606715314,0.04811435913708351,0.1909699161952183,0.876877498673715,0.5336435155272788,0.06810453997534109,0.05162220131899031,0.013802012034414468,0.013333642181847415,0.01214455044076562,0.006566341677024665,0.01890334226614317,0.03434378771049684,0.035616033888488,0.9069320613504168,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4489,4489,0.9475910813036097,0.9790893002025085,0.7650246234888173,0.14252856676645087,0.17400883560209368,0.18142074324946078,0.49992457694409986,0.6018731955013893,0.7114707707676643,0.8107060578620781,0.4993555128994914,0.34284499946830527,0.19747311865051825,0.07811059288414006,0.022781438582803525,0.020521075568953513,0.01307244956232719,0.00945379528468568,0.01923314426174628,0.04504291884161693,0.06470655448502309,1.4768567506578185,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_5769,5769,0.19592351773130623,0.6053305739456837,0.9651807139176959,0.22488235335413054,0.17755583011126397,0.2137522989199948,0.39054737069964063,0.8181342700946573,0.15419915437260834,0.49107487064957733,0.6734797382087491,0.5926124781661755,0.11358826856939351,0.03775015952727615,0.022230959620116456,0.012863907002119252,0.011913493223473513,0.00887046686479926,0.012485407271178651,0.02905972763684483,0.04774071834472345,0.6900572911647889,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_605,605,0.3656599852336605,0.5003628947933095,0.7529458603717532,0.5268593428154908,0.820530825225278,0.6632645244611923,0.25785349073211494,0.3800677111972325,0.46068803175349216,0.5268960100848713,0.17470666048596128,0.22157625790663726,0.13334624984970952,0.059035633164371513,0.020024055819853177,0.016284530622436393,0.015071402347267766,0.010359644537408638,0.022618816868301757,0.037298963286834005,0.05993140225577731,0.6031843546236596,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1933,1933,0.12257743734911342,0.17893038633951397,0.1755829437908638,0.13582269064591468,0.6296489882158164,0.44339023355717366,0.4862630655689284,0.9070367516421023,0.8444499500982318,0.9085088196151726,0.3971842143189517,0.8599651808591329,0.22358425103857613,0.07754874467989528,0.021225325094024736,0.018072029014465498,0.017174424630899306,0.007155708580681296,0.025943691291893944,0.02910604224737696,0.0604938247145823,0.6337640348146885,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3658,3658,0.17013267854337477,0.8490310219528104,0.23836711909913988,0.18227577098166592,0.03480574333732911,0.7310247659960287,0.7874929897687417,0.4676675497255124,0.37179976488836697,0.5276238361767294,0.3723415812279677,0.9452676187555847,0.08615791423361503,0.05792239167746719,0.02333537581292262,0.021059659844545834,0.02665116019115027,0.012749696644276077,0.04501050989887055,0.08431557802948457,0.09814133392336778,1.3663533635357532,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_437,437,0.5382098031432282,0.4021327418133036,0.6839834295416319,0.2895267218148332,0.07078060017389043,0.867976548236299,0.3599736305062263,0.6439161334959264,0.8245634488145713,0.7229776387454484,0.6192289187052129,0.002331684826064828,0.13416408281513983,0.09366231595606019,0.01585733683036268,0.012219229343175288,0.011910518246490476,0.0017144327356719354,0.01928455724206878,0.015595026786289492,0.03625714950197759,0.4429272680516476,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3832,3832,0.5554376344922872,0.7556252062336415,0.7157898601812633,0.8120841294392432,0.4895243288314307,0.7325516758309208,0.04249547110349261,0.7030158351882392,0.27742789403738366,0.24062675761037833,0.04933422680592814,0.586398788752896,0.06576693649156407,0.03143294213444535,0.01974167146814884,0.014577210689819051,0.018220843182667198,0.01504166673269896,0.025614567522644228,0.02911133486486482,0.05620024456923981,0.2906344286383905,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1759,1759,0.6867939360325155,0.8204893790610844,0.8087283966687489,0.15978187071441718,0.06788939621687118,0.5664404913743974,0.907595439756956,0.29933638714898336,0.5736416434666416,0.7539201201070962,0.7713264775201174,0.8263712342586573,0.18772299521095373,0.13517366649847387,0.029801259565041524,0.024098693365608485,0.018733608123916907,0.005832556331167713,0.03450468693738179,0.03398334207000285,0.051975283900697646,0.9613411582160958,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_261,261,0.8009359239014828,0.48581069403548804,0.608865458065455,0.06791929845774713,0.9441561921451125,0.14292943551568427,0.6124227342847137,0.3894383589435234,0.827106668527372,0.711006505255354,0.40762361004851,0.07602872927793802,0.19839509350609758,0.09731204090288356,0.019471429180861997,0.01926449849166948,0.014182133283550755,0.004250993752467538,0.02760934660159424,0.026588817155635915,0.06190042998763178,0.4716138772223341,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4019,4019,0.952951108351252,0.41844418587893295,0.2136068442754907,0.9077636730804951,0.9646222808065529,0.17286663433434668,0.8421463017266881,0.998579446834601,0.20783217104778784,0.008593383588581083,0.9197129911831481,0.828081664466033,0.1410184685918453,0.07881932100378901,0.0222704042471787,0.016429603580939797,0.01214102830648779,0.007315005924804236,0.018586563625353027,0.022227712342337533,0.02857027063574846,0.5552393936404352,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4825,4825,0.9793283645420389,0.9670310036419066,0.7735594377599325,0.44694350527531923,0.10208154818460391,0.31732521212976694,0.6606724786311962,0.5175352620427028,0.032041783885192965,0.76397823284381,0.2792915992236461,0.39935651373575876,0.13007070101958995,0.07231374973728277,0.021936653582096833,0.02129407358917733,0.023791889375002134,0.008177676461595255,0.04364609955660999,0.02380380179657678,0.0945261443754814,0.41595969149179157,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3660,3660,0.3192020095390713,0.7618884898736435,0.4716498776834963,0.04699133931710986,0.5879109878943984,0.2646376200426427,0.990896321795218,0.5090082928752669,0.317551359179177,0.29186952902834473,0.2490685784893808,0.9271944822946945,0.16737794324064395,0.07544230025416974,0.03165468059337196,0.01954027529289396,0.02727930396212932,0.01574624896591991,0.027980316332273436,0.042639518886850525,0.08815335543608822,0.9105963923252872,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4445,4445,0.1296694496607932,0.6019183700376031,0.20480591053997654,0.335888506011101,0.8596293667497648,0.7852238565470434,0.44044043977181413,0.8908536744937434,0.05112263089726177,0.15855899071790347,0.1484913163384297,0.08088338191194844,0.011682716688420393,0.010509855611478599,0.007429089702386293,0.007994031790071071,0.007018508412773152,0.0069384486109191545,0.006844128154949734,0.017192150871225255,0.04678492878063869,0.07953837403618484,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
